Date,Jday,Air_avg,Soil_avg,Lat,Lon,Elev,Name_id
2025-02-03,34.0,6.055555555555555,4.555555555555557,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-04,35.0,4.666666666666666,4.666666666666666,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-05,36.0,0.1666666666666651,3.7777777777777763,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-06,37.0,-1.555555555555556,3.055555555555556,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-07,38.0,0.8333333333333334,2.666666666666665,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-08,39.0,-3.611111111111111,2.4444444444444438,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-09,40.0,-4.888888888888889,2.333333333333335,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-10,41.0,-5.666666666666667,2.166666666666666,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-11,42.0,-6.4444444444444455,2.055555555555557,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-12,43.0,-7.277777777777779,1.9444444444444446,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-13,44.0,-0.4999999999999992,1.833333333333332,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-14,45.0,2.5555555555555562,1.722222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-15,46.0,-0.2777777777777778,1.6666666666666667,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-16,47.0,1.8888888888888882,1.722222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-17,48.0,3.2777777777777772,1.8888888888888882,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-18,49.0,2.8333333333333344,2.5,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-19,50.0,3.555555555555555,3.4999999999999987,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-20,51.0,5.277777777777778,4.000000000000002,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-21,52.0,5.1111111111111125,4.222222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-22,53.0,7.000000000000001,5.055555555555556,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-23,54.0,8.333333333333334,6.111111111111112,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-24,55.0,6.944444444444445,6.388888888888889,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-25,56.0,6.388888888888889,6.500000000000002,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-26,57.0,6.388888888888889,6.5555555555555545,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-27,58.0,7.333333333333335,6.7777777777777795,41.063767,-121.45602,10859.5804,McArthur - 43
2025-02-28,59.0,8.222222222222221,7.11111111111111,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-01,60.0,7.333333333333335,7.277777777777779,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-02,61.0,3.555555555555555,7.277777777777779,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-03,62.0,3.222222222222221,6.611111111111111,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-04,63.0,4.388888888888888,6.888888888888888,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-05,64.0,2.944444444444443,6.722222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-06,65.0,3.8888888888888893,6.611111111111111,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-07,66.0,3.3333333333333335,6.388888888888889,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-08,67.0,5.0,6.5555555555555545,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-09,68.0,4.8888888888888875,6.722222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-10,69.0,4.666666666666666,6.722222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-11,70.0,6.166666666666668,6.833333333333332,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-12,71.0,5.166666666666665,7.166666666666666,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-13,72.0,0.22222222222222143,6.500000000000002,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-14,73.0,0.7222222222222207,5.944444444444446,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-15,74.0,3.722222222222224,5.666666666666669,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-16,75.0,7.055555555555557,5.833333333333334,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-17,76.0,2.166666666666666,5.944444444444446,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-18,77.0,2.166666666666666,5.6111111111111125,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-19,78.0,2.5555555555555562,6.055555555555555,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-20,79.0,3.8888888888888893,6.222222222222224,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-21,80.0,4.000000000000002,6.277777777777777,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-22,81.0,7.444444444444444,6.722222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-23,82.0,9.666666666666666,7.5,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-24,83.0,13.277777777777777,8.777777777777777,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-25,84.0,13.833333333333334,9.777777777777779,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-26,85.0,12.222222222222223,10.166666666666666,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-27,86.0,9.777777777777779,9.944444444444445,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-28,87.0,5.6111111111111125,9.222222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-29,88.0,5.055555555555556,9.055555555555554,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-30,89.0,5.333333333333334,9.166666666666668,41.063767,-121.45602,10859.5804,McArthur - 43
2025-03-31,90.0,2.5555555555555562,8.61111111111111,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-01,91.0,1.8888888888888882,7.722222222222221,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-02,92.0,3.055555555555556,7.611111111111113,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-03,93.0,4.944444444444444,8.0,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-04,94.0,6.666666666666667,8.499999999999998,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-05,95.0,9.000000000000002,8.944444444444446,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-06,96.0,9.444444444444445,9.27777777777778,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-07,97.0,9.61111111111111,9.666666666666666,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-08,98.0,10.333333333333334,9.944444444444445,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-09,99.0,10.388888888888891,10.277777777777779,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-10,100.0,11.77777777777778,10.666666666666668,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-11,101.0,12.555555555555557,11.166666666666668,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-12,102.0,10.833333333333334,11.222222222222225,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-13,103.0,10.777777777777777,11.11111111111111,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-14,104.0,12.944444444444443,11.222222222222225,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-15,105.0,19.94444444444445,11.77777777777778,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-16,106.0,14.38888888888889,12.166666666666666,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-17,107.0,10.999999999999998,12.333333333333336,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-18,108.0,9.777777777777779,11.88888888888889,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-19,109.0,10.611111111111112,11.666666666666668,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-20,110.0,11.77777777777778,11.722222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-21,111.0,11.555555555555555,12.055555555555557,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-22,112.0,11.555555555555555,12.000000000000002,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-23,113.0,11.944444444444445,12.222222222222223,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-24,114.0,14.722222222222223,12.5,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-25,115.0,9.055555555555554,12.333333333333336,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-26,116.0,7.166666666666666,11.77777777777778,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-27,117.0,6.833333333333332,11.277777777777777,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-28,118.0,9.888888888888888,11.38888888888889,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-29,119.0,12.277777777777779,12.5,41.063767,-121.45602,10859.5804,McArthur - 43
2025-04-30,120.0,12.722222222222221,13.611111111111112,41.063767,-121.45602,10859.5804,McArthur - 43
2025-05-01,121.0,14.444444444444445,14.61111111111111,41.063767,-121.45602,10859.5804,McArthur - 43
2025-01-01,1.0,9.000000000000002,10.611111111111112,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-02,2.0,9.666666666666666,11.055555555555555,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-03,3.0,10.444444444444443,10.999999999999998,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-04,4.0,9.11111111111111,10.611111111111112,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-05,5.0,9.222222222222223,10.611111111111112,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-06,6.0,11.444444444444446,10.666666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-07,7.0,13.611111111111112,10.5,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-08,8.0,11.555555555555555,10.277777777777779,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-09,9.0,14.777777777777779,10.222222222222221,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-10,10.0,10.777777777777777,10.277777777777779,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-11,11.0,12.444444444444445,9.944444444444445,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-12,12.0,12.277777777777779,9.555555555555557,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-13,13.0,10.555555555555555,9.333333333333332,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-14,14.0,7.611111111111113,9.11111111111111,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-15,15.0,9.722222222222223,9.333333333333332,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-16,16.0,10.611111111111112,9.666666666666666,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-17,17.0,9.055555555555554,9.666666666666666,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-18,18.0,7.277777777777779,9.38888888888889,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-19,19.0,7.444444444444444,9.27777777777778,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-20,20.0,10.555555555555555,8.833333333333332,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-21,21.0,8.61111111111111,8.777777777777777,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-22,22.0,7.11111111111111,8.666666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-23,23.0,9.833333333333336,8.88888888888889,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-24,24.0,10.444444444444443,9.27777777777778,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-25,25.0,8.333333333333334,9.055555555555554,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-26,26.0,9.11111111111111,8.666666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-27,27.0,11.500000000000002,8.833333333333332,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-28,28.0,6.611111111111111,8.666666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-29,29.0,7.055555555555557,8.777777777777777,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-30,30.0,7.444444444444444,8.944444444444446,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-01-31,31.0,8.222222222222221,9.11111111111111,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-01,32.0,11.555555555555555,9.888888888888888,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-02,33.0,13.055555555555555,11.055555555555555,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-03,34.0,12.555555555555557,11.38888888888889,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-04,35.0,11.444444444444446,10.999999999999998,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-05,36.0,6.666666666666667,10.388888888888891,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-06,37.0,6.7777777777777795,9.333333333333332,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-07,38.0,8.38888888888889,9.944444444444445,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-08,39.0,6.611111111111111,9.555555555555557,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-09,40.0,5.833333333333334,8.833333333333332,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-10,41.0,5.7222222222222205,8.666666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-11,42.0,5.388888888888891,8.722222222222225,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-12,43.0,6.388888888888889,8.555555555555555,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-13,44.0,10.722222222222221,9.61111111111111,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-14,45.0,10.277777777777779,10.611111111111112,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-15,46.0,8.666666666666668,10.277777777777779,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-16,47.0,10.944444444444446,10.777777777777777,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-17,48.0,9.222222222222223,10.999999999999998,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-18,49.0,10.166666666666666,10.666666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-19,50.0,10.5,10.944444444444446,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-20,51.0,11.722222222222223,10.444444444444443,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-21,52.0,11.61111111111111,10.833333333333334,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-22,53.0,14.555555555555557,11.77777777777778,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-23,54.0,15.444444444444443,12.833333333333334,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-24,55.0,14.166666666666668,12.611111111111112,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-25,56.0,12.5,12.777777777777779,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-26,57.0,12.888888888888891,12.388888888888888,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-27,58.0,15.777777777777779,12.944444444444443,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-02-28,59.0,16.166666666666668,13.388888888888891,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-01,60.0,15.0,13.666666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-02,61.0,9.11111111111111,13.055555555555555,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-03,62.0,9.000000000000002,12.277777777777779,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-04,63.0,10.333333333333334,12.5,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-05,64.0,9.555555555555557,12.333333333333336,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-06,65.0,7.611111111111113,11.88888888888889,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-07,66.0,10.111111111111112,11.500000000000002,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-08,67.0,11.444444444444446,11.833333333333332,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-09,68.0,13.277777777777777,12.666666666666666,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-10,69.0,13.111111111111112,13.055555555555555,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-11,70.0,13.333333333333334,13.222222222222221,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-12,71.0,10.444444444444443,12.944444444444443,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-13,72.0,7.5,11.722222222222223,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-14,73.0,6.388888888888889,10.555555555555555,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-15,74.0,9.555555555555557,10.5,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-16,75.0,11.666666666666668,11.11111111111111,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-17,76.0,8.111111111111112,11.277777777777777,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-18,77.0,8.277777777777777,10.944444444444446,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-19,78.0,9.944444444444445,11.444444444444446,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-20,79.0,10.833333333333334,12.222222222222223,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-21,80.0,11.444444444444446,12.666666666666666,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-22,81.0,12.277777777777779,12.777777777777779,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-23,82.0,14.000000000000002,13.333333333333334,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-24,83.0,18.166666666666668,14.722222222222223,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-25,84.0,21.333333333333336,16.222222222222225,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-26,85.0,17.38888888888889,16.555555555555554,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-27,86.0,12.666666666666666,15.611111111111112,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-28,87.0,12.166666666666666,14.61111111111111,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-29,88.0,10.722222222222221,14.27777777777778,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-30,89.0,11.944444444444445,14.166666666666668,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-03-31,90.0,10.277777777777779,13.777777777777777,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-01,91.0,8.111111111111112,12.5,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-02,92.0,8.944444444444446,12.388888888888888,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-03,93.0,10.833333333333334,13.388888888888891,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-04,94.0,15.5,13.944444444444446,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-05,95.0,15.388888888888891,14.555555555555557,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-06,96.0,16.27777777777778,15.277777777777779,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-07,97.0,14.500000000000002,15.66666666666667,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-08,98.0,14.27777777777778,16.0,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-09,99.0,18.000000000000004,16.555555555555554,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-10,100.0,18.722222222222225,17.0,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-11,101.0,19.27777777777778,17.611111111111114,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-12,102.0,15.166666666666666,17.77777777777778,39.252561,-121.31567,3083.9896,Browns Valley - 84
2025-04-13,103.0,18.61111111111111,17.38888888888889,39.252561,-121.31567,3083.9896,Browns Valley - 84
